smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Cc1cnccn1,-5.51,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,150
C=CC,1.32,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,151
CCC[N+](=O)[O-],-3.34,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,152
CC[C@H](C)O,-4.62,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,153
CCCc1ccccc1,-0.53,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,154
CCCCOC(C)=O,-2.64,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,155
CC(C)C[C@@H](C)O,-3.73,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,156
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,157
O=[N+]([O-])C(Cl)(Cl)Cl,-1.45,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,158
CCCC(C)C,2.51,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,159
C[C@H](Cl)CCl,-1.27,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,160
C[C@@H](O)C(F)(F)F,-4.2,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,161
ClCC(Cl)(Cl)Cl,-1.43,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,162
COC(CCl)(OC)OC,-4.59,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,163
COC(OC)(OC)c1ccccc1,-4.04,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,164
Cc1ccccn1,-4.63,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,165
C=CCCC,1.68,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,166
c1ccc2c(c1)CCC2,-1.46,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,167
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-12.64,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,168
ClCCCl,-1.79,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,169
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-3.04,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,170
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,171
Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,-4.38,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,172
CCCC(C)(C)C,2.88,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,173
CCCCC=O,-3.03,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,174
CC(C)(C)Cl,1.09,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,175
COC(=O)C1CCCCC1,-3.3,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,176
c1cc2ccc3cccc4ccc(c1)c2c34,-4.52,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,177
Nc1ccc2ccccc2c1,-7.47,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,178
CCNCC,-4.07,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,179
CCC(=O)OC,-2.93,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,180
CCCCC(=O)CCCC,-2.64,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,181
CC(=O)C(C)C,-3.24,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,182
C=C(C)C(=C)C,0.4,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,183
COC(=O)C(C)(C)C,-2.4,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,184
ClC(Cl)C(Cl)(Cl)Cl,-1.23,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,185
CC[C@H](C)O[N+](=O)[O-],-1.82,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,186
COc1c(Cl)cc(Cl)c(OC)c1O,-6.44,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,187
CC(C)C,2.3,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,188
CS(=O)(=O)Cl,-4.87,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,189
COCCO,-6.62,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,190
CCCCS,-0.99,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,191
CCOCCOCC,-3.54,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,192
Nc1cccc(Cl)c1,-5.82,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,193
Nc1ccc(Cl)cc1,-5.9,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,194
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,195
Cc1cc(C)cc(O)c1,-6.27,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,196
Cc1cccc(C)c1C,-1.21,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,197
CC(C)Br,-0.48,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,198
c1ccc2c(c1)Cc1ccccc1-2,-3.35,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,199
C1CCOCC1,-3.12,-16.92,gnngp,graphnet,freesolv,minimize,ucb,24,200
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,201
O=c1[nH]cc(Cl)c(=O)[nH]1,-17.74,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,202
Cc1ccccc1N,-5.53,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,203
CC(C)O,-4.74,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,204
CCCN,-4.39,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,205
C#CCCC,0.01,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,206
Cc1ccc(C)nc1,-4.72,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,207
Cc1cc2ccccc2cc1C,-2.78,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,208
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,209
c1ccc(-c2ccccc2)cc1,-2.7,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,210
COS(C)(=O)=O,-4.87,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,211
CC1CCC(C)CC1,2.11,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,212
Cc1ccccc1C=O,-3.93,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,213
C1CC1,0.75,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,214
CC[N+](=O)[O-],-3.71,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,215
CC#N,-3.88,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,216
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.45,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,217
CNC(C)=O,-10.0,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,218
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,219
C#CC,-0.48,-18.17,gnngp,graphnet,freesolv,minimize,ucb,24,220
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,221
COP(=O)(OC)OC,-8.7,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,222
C[N+](=O)[O-],-4.02,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,223
CC(Cl)(Cl)Cl,-0.19,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,224
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,225
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.22,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,226
C#CCCCCCC,0.71,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,227
N#Cc1c(Cl)cccc1Cl,-4.71,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,228
C=C(C)C,1.16,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,229
CCOCCO,-6.69,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,230
CCCCC(=O)OC,-2.56,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,231
CCCCOCCO,-6.25,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,232
CCCCCC(=O)OC,-2.49,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,233
FC(F)=C(F)C(F)(F)F,2.93,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,234
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H](Cl)C=C[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-2.55,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,235
CCCCC#N,-3.52,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,236
Fc1ccccc1,-0.8,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,237
CC(C)CO,-4.5,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,238
CCCOCCO,-6.4,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,239
CCOP(=S)(OCC)SCSCC,-4.37,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,240
C=CC(C)C,1.83,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,241
Sc1ccccc1,-2.55,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,242
CC(C)Cc1ccccc1,0.16,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,243
Cc1ccc(C)c(C)c1,-0.86,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,244
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.33,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,245
FC(F)(F)c1ccccc1C(F)(F)F,1.07,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,246
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,247
CC1CCCC1,1.59,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,248
CCN(CC)CC,-3.22,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,249
CC(=O)OCC(C)C,-2.36,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,250
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,251
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,252
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-4.4,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,253
CCC(=O)O,-6.46,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,254
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,255
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,256
C=CCC,1.38,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,257
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,258
CC(=O)c1cccnc1,-8.26,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,259
CC(C)(C)Br,0.84,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,260
CCCCCCCN,-3.79,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,261
CCCCCCCCN,-3.65,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,262
CC(C)I,-0.46,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,263
NN,-9.3,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,264
[O-][S+2]1([O-])CCCC1,-8.61,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,265
Cc1cc(C)c2ccccc2c1,-2.47,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,266
Cc1ccc2cc(C)ccc2c1,-2.63,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,267
CCC=O,-3.43,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,268
CC(C)OC=O,-2.02,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,269
COC(=O)CCl,-4.0,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,270
BrC(Br)Br,-2.13,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,271
CCOC(=O)CC(=O)OCC,-6.0,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,272
CC(=O)OCCOC(C)=O,-6.34,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,273
CCOC(OCC)Oc1ccccc1,-5.23,-23.62,gnngp,graphnet,freesolv,minimize,ucb,24,274
CCOP(=S)(OCC)SCSCC,-4.37,-4.37,gnngp,graphnet,freesolv,minimize,ucb,25,0
OCc1ccccc1,-6.62,-6.62,gnngp,graphnet,freesolv,minimize,ucb,25,1
CCCCNCCCC,-3.24,-6.62,gnngp,graphnet,freesolv,minimize,ucb,25,2
C1COCCO1,-5.06,-6.62,gnngp,graphnet,freesolv,minimize,ucb,25,3
CN(CC(F)(F)F)c1ccccc1,-1.92,-6.62,gnngp,graphnet,freesolv,minimize,ucb,25,4
CCOC(=O)c1ccccc1,-3.64,-6.62,gnngp,graphnet,freesolv,minimize,ucb,25,5
Clc1cccc2c1Oc1ccccc1O2,-3.52,-6.62,gnngp,graphnet,freesolv,minimize,ucb,25,6
CCCCC[N+](=O)[O-],-2.82,-6.62,gnngp,graphnet,freesolv,minimize,ucb,25,7
O=[N+]([O-])c1ccc(O)cc1,-10.64,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,8
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,9
c1ccc2ncccc2c1,-5.72,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,10
CC(C)Cc1ccccc1,0.16,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,11
C1CCNCC1,-5.11,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,12
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,13
COC(=O)CCl,-4.0,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,14
CCCOC,-1.66,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,15
Nc1ccccc1[N+](=O)[O-],-7.37,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,16
CCCCCCCN,-3.79,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,17
COC(=O)C(C)(C)C,-2.4,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,18
CN(C)C,-3.2,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,19
CCCCCCC,2.67,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,20
Cc1ccc(C)c(O)c1,-5.91,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,21
CC[C@@H](C)CO,-4.42,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,22
ClC(Cl)Cl,-1.08,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,23
CCCCCC(=O)OC,-2.49,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,24
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,25
CC(Cl)Cl,-0.84,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,26
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,27
CC,1.83,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,28
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,29
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,30
COCOC,-2.93,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,31
CC=O,-3.5,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,32
CN(C)C(=O)Nc1ccccc1,-9.13,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,33
CCc1ccc(O)cc1,-6.13,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,34
CC(C)OC(C)C,-0.53,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,35
c1ccc(Oc2ccccc2)cc1,-2.87,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,36
CNC(=O)Oc1cccc2ccccc12,-9.45,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,37
C=C(c1ccccc1)c1ccccc1,-2.78,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,38
CC1CCC(C)CC1,2.11,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,39
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,40
O=C1CCCC1,-4.7,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,41
CCO,-5.0,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,42
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,43
CCNc1nc(Cl)nc(NCC)n1,-10.22,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,44
C=CCC,1.38,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,45
C=CCC=C,0.93,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,46
C=CCCl,-0.57,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,47
CCCCCC(C)=O,-3.04,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,48
OCCO,-9.3,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,49
ClC=C(Cl)Cl,-0.44,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,50
ClC=CCl,-1.17,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,51
CCCCCCC=O,-2.67,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,52
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,53
FC(F)=C(F)C(F)(F)F,2.93,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,54
COC=O,-2.78,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,55
CC(C)(C)Br,0.84,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,56
FC(F)Cl,-0.5,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,57
CCSC,-1.5,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,58
ClC(Cl)C(Cl)(Cl)Cl,-1.23,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,59
Cc1ccc(C(=O)N(C)C)cc1,-9.76,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,60
BrCBr,-1.96,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,61
CCCCCCBr,0.18,-10.64,gnngp,graphnet,freesolv,minimize,ucb,25,62
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,63
O=Cc1cccnc1,-7.1,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,64
C=CCCC,1.68,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,65
C[C@H](Cl)CCl,-1.27,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,66
c1ccncc1,-4.69,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,67
CCCC#N,-3.64,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,68
CCCC[N+](=O)[O-],-3.09,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,69
COC(=O)C1CC1,-4.1,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,70
OC1CCCC1,-5.49,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,71
OC1CCCCC1,-5.46,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,72
CCCN,-4.39,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,73
COC(C)(C)C,-2.21,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,74
Brc1ccc(Br)cc1,-2.3,-11.14,gnngp,graphnet,freesolv,minimize,ucb,25,75
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-16.43,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,76
CCC=O,-3.43,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,77
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.33,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,78
CCCCCCN,-3.95,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,79
C#CCCCC,0.29,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,80
CCS,-1.14,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,81
Cc1ccccc1[N+](=O)[O-],-3.58,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,82
Nc1ccc2ccccc2c1,-7.47,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,83
Clc1cccc(Cl)c1,-0.98,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,84
c1ccc2c(c1)Cc1ccccc1C2,-3.78,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,85
CCc1ccncc1,-4.73,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,86
CC(Cl)(Cl)Cl,-0.19,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,87
CN1CCNCC1,-7.77,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,88
CCBr,-0.74,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,89
CCNCC,-4.07,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,90
CCCCCBr,-0.1,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,91
CCC[C@@H](O)CC,-4.06,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,92
CCOCC,-1.59,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,93
CCCCCCI,0.08,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,94
CCCCCCCCl,0.29,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,95
c1ccc(Cn2ccnc2)cc1,-7.63,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,96
ClCCOCCCl,-4.23,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,97
CCCCN(CC)C(=O)SCCC,-3.64,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,98
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,99
CN1CCCCC1,-3.88,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,100
CCCCC,2.3,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,101
Cc1ccc(O)cc1,-6.13,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,102
COc1ccccc1OC,-5.33,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,103
CCCO,-4.85,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,104
C1CCOCC1,-3.12,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,105
CC(=O)OCCOC(C)=O,-6.34,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,106
COc1c(Cl)ccc(Cl)c1C(=O)O,-9.86,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,107
CC(C)NC(C)C,-3.22,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,108
Cc1ccccc1N,-5.53,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,109
CCCCOCCO,-6.25,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,110
COS(C)(=O)=O,-4.87,-16.43,gnngp,graphnet,freesolv,minimize,ucb,25,111
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,112
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-4.4,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,113
C=CCCCCCC,1.92,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,114
Cc1ccnc(C)c1,-4.86,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,115
c1ccc2c(c1)CCC2,-1.46,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,116
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,117
O=C1NC(=O)c2ccccc21,-9.61,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,118
CCCCC(C)C,2.93,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,119
CCCOC=O,-2.48,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,120
CCC(C)(C)C,2.51,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,121
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,122
N#Cc1ccc(O)cc1,-10.17,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,123
C1=CCCCC1,0.14,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,124
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,125
COC,-1.91,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,126
C=C(C)C(=C)C,0.4,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,127
CCCc1ccccc1,-0.53,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,128
O=c1[nH]cc(Cl)c(=O)[nH]1,-17.74,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,129
Clc1ccccn1,-4.39,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,130
C1COCCN1,-7.17,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,131
CC(=O)c1ccncc1,-7.62,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,132
CCCCC(=O)O,-6.16,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,133
CC(C)C[C@@H](C)O,-3.73,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,134
Cc1cccc(C)n1,-4.59,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,135
CCCCCCCC(C)=O,-2.49,-23.62,gnngp,graphnet,freesolv,minimize,ucb,25,136
