smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Nc1ccccc1[N+](=O)[O-],-7.37,-23.62,bnn,mordred,freesolv,minimize,ucb,24,251
O=[N+]([O-])c1ccccc1O,-4.58,-23.62,bnn,mordred,freesolv,minimize,ucb,24,252
CCCOC(=O)c1ccc(O)cc1,-9.37,-23.62,bnn,mordred,freesolv,minimize,ucb,24,253
O=[N+]([O-])c1ccccc1,-4.12,-23.62,bnn,mordred,freesolv,minimize,ucb,24,254
N#Cc1ccncc1,-6.02,-23.62,bnn,mordred,freesolv,minimize,ucb,24,255
N#Cc1c(Cl)cccc1Cl,-4.71,-23.62,bnn,mordred,freesolv,minimize,ucb,24,256
O=Cc1cccnc1,-7.1,-23.62,bnn,mordred,freesolv,minimize,ucb,24,257
Nc1ccc([N+](=O)[O-])cc1,-9.82,-23.62,bnn,mordred,freesolv,minimize,ucb,24,258
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-23.62,bnn,mordred,freesolv,minimize,ucb,24,259
CCCCN(CC)C(=O)SCCC,-3.64,-23.62,bnn,mordred,freesolv,minimize,ucb,24,260
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.33,-23.62,bnn,mordred,freesolv,minimize,ucb,24,261
[O-][S+2]1([O-])CCCC1,-8.61,-23.62,bnn,mordred,freesolv,minimize,ucb,24,262
CCOC(C)OCC,-3.28,-23.62,bnn,mordred,freesolv,minimize,ucb,24,263
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-23.62,bnn,mordred,freesolv,minimize,ucb,24,264
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-23.62,bnn,mordred,freesolv,minimize,ucb,24,265
Cc1cccc([N+](=O)[O-])c1,-3.45,-23.62,bnn,mordred,freesolv,minimize,ucb,24,266
Ic1ccccc1,-1.74,-23.62,bnn,mordred,freesolv,minimize,ucb,24,267
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-3.2,-23.62,bnn,mordred,freesolv,minimize,ucb,24,268
CC[C@H](C)O[N+](=O)[O-],-1.82,-23.62,bnn,mordred,freesolv,minimize,ucb,24,269
CN(C)C(=O)Nc1ccccc1,-9.13,-23.62,bnn,mordred,freesolv,minimize,ucb,24,270
c1ccc(Oc2ccccc2)cc1,-2.87,-23.62,bnn,mordred,freesolv,minimize,ucb,24,271
CCCCc1ccccc1,-0.4,-23.62,bnn,mordred,freesolv,minimize,ucb,24,272
Cc1cccc(C)n1,-4.59,-23.62,bnn,mordred,freesolv,minimize,ucb,24,273
CC(C)(C)c1ccccc1,-0.44,-23.62,bnn,mordred,freesolv,minimize,ucb,24,274
COC(=O)CCl,-4.0,-4.0,bnn,mordred,freesolv,minimize,ucb,25,0
CN1CCOCC1,-6.32,-6.32,bnn,mordred,freesolv,minimize,ucb,25,1
C=CCCC=C,1.01,-6.32,bnn,mordred,freesolv,minimize,ucb,25,2
CCCCCCO,-4.4,-6.32,bnn,mordred,freesolv,minimize,ucb,25,3
C=C(C)C(=C)C,0.4,-6.32,bnn,mordred,freesolv,minimize,ucb,25,4
CC(=O)C(C)C,-3.24,-6.32,bnn,mordred,freesolv,minimize,ucb,25,5
CCBr,-0.74,-6.32,bnn,mordred,freesolv,minimize,ucb,25,6
CC,1.83,-6.32,bnn,mordred,freesolv,minimize,ucb,25,7
CCCCCCCCl,0.29,-6.32,bnn,mordred,freesolv,minimize,ucb,25,8
CCCCCCCCC,3.13,-6.32,bnn,mordred,freesolv,minimize,ucb,25,9
Oc1cccc2ccccc12,-7.67,-7.67,bnn,mordred,freesolv,minimize,ucb,25,10
CCCCCc1ccccc1,-0.23,-7.67,bnn,mordred,freesolv,minimize,ucb,25,11
C1CCNCC1,-5.11,-7.67,bnn,mordred,freesolv,minimize,ucb,25,12
CC#N,-3.88,-7.67,bnn,mordred,freesolv,minimize,ucb,25,13
CC(C)(C)Cl,1.09,-7.67,bnn,mordred,freesolv,minimize,ucb,25,14
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](Cl)C[C@@H](Cl)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-3.44,-7.67,bnn,mordred,freesolv,minimize,ucb,25,15
CCCCN(CC)C(=O)SCCC,-3.64,-7.67,bnn,mordred,freesolv,minimize,ucb,25,16
CCNc1nc(NC(C)(C)C)nc(SC)n1,-6.68,-7.67,bnn,mordred,freesolv,minimize,ucb,25,17
Clc1cc2c(cc1Cl)Oc1ccccc1O2,-3.56,-7.67,bnn,mordred,freesolv,minimize,ucb,25,18
COC(OC)(OC)c1ccccc1,-4.04,-7.67,bnn,mordred,freesolv,minimize,ucb,25,19
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.33,-7.67,bnn,mordred,freesolv,minimize,ucb,25,20
Brc1ccc(Br)cc1,-2.3,-7.67,bnn,mordred,freesolv,minimize,ucb,25,21
C=C(C)CCC,1.47,-7.67,bnn,mordred,freesolv,minimize,ucb,25,22
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-7.67,bnn,mordred,freesolv,minimize,ucb,25,23
CC(C)(C)O,-4.47,-7.67,bnn,mordred,freesolv,minimize,ucb,25,24
Cc1cc(C)c2ccccc2c1,-2.47,-7.67,bnn,mordred,freesolv,minimize,ucb,25,25
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-9.53,bnn,mordred,freesolv,minimize,ucb,25,26
c1ccc2c(c1)Cc1ccccc1-2,-3.35,-9.53,bnn,mordred,freesolv,minimize,ucb,25,27
Cc1ccc2cc(C)ccc2c1,-2.63,-9.53,bnn,mordred,freesolv,minimize,ucb,25,28
Cc1cc2ccccc2cc1C,-2.78,-9.53,bnn,mordred,freesolv,minimize,ucb,25,29
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-10.03,bnn,mordred,freesolv,minimize,ucb,25,30
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-10.03,bnn,mordred,freesolv,minimize,ucb,25,31
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-5.74,-10.03,bnn,mordred,freesolv,minimize,ucb,25,32
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-10.03,bnn,mordred,freesolv,minimize,ucb,25,33
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-6.1,-10.03,bnn,mordred,freesolv,minimize,ucb,25,34
CC(C)CCC(C)(C)C,2.93,-10.03,bnn,mordred,freesolv,minimize,ucb,25,35
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-10.21,bnn,mordred,freesolv,minimize,ucb,25,36
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-10.21,bnn,mordred,freesolv,minimize,ucb,25,37
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-10.21,bnn,mordred,freesolv,minimize,ucb,25,38
Cc1ccc(C)nc1,-4.72,-10.21,bnn,mordred,freesolv,minimize,ucb,25,39
FC(F)(F)c1ccccc1C(F)(F)F,1.07,-10.21,bnn,mordred,freesolv,minimize,ucb,25,40
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-10.21,bnn,mordred,freesolv,minimize,ucb,25,41
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.45,-10.21,bnn,mordred,freesolv,minimize,ucb,25,42
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-10.21,bnn,mordred,freesolv,minimize,ucb,25,43
COC(CC#N)(OC)OC,-6.4,-10.21,bnn,mordred,freesolv,minimize,ucb,25,44
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-10.21,bnn,mordred,freesolv,minimize,ucb,25,45
COCC(OC)(OC)OC,-5.73,-10.21,bnn,mordred,freesolv,minimize,ucb,25,46
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-10.21,bnn,mordred,freesolv,minimize,ucb,25,47
COC(C)(OC)OC,-4.42,-10.21,bnn,mordred,freesolv,minimize,ucb,25,48
O=[N+]([O-])C(Cl)(Cl)Cl,-1.45,-10.21,bnn,mordred,freesolv,minimize,ucb,25,49
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-10.21,bnn,mordred,freesolv,minimize,ucb,25,50
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-10.21,bnn,mordred,freesolv,minimize,ucb,25,51
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-10.21,bnn,mordred,freesolv,minimize,ucb,25,52
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-8.42,-10.21,bnn,mordred,freesolv,minimize,ucb,25,53
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-10.78,bnn,mordred,freesolv,minimize,ucb,25,54
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-10.78,bnn,mordred,freesolv,minimize,ucb,25,55
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-10.78,bnn,mordred,freesolv,minimize,ucb,25,56
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-10.78,bnn,mordred,freesolv,minimize,ucb,25,57
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-14.21,bnn,mordred,freesolv,minimize,ucb,25,58
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-12.64,-14.21,bnn,mordred,freesolv,minimize,ucb,25,59
CSC,-1.61,-14.21,bnn,mordred,freesolv,minimize,ucb,25,60
C1CNCCN1,-7.4,-14.21,bnn,mordred,freesolv,minimize,ucb,25,61
CCSC,-1.5,-14.21,bnn,mordred,freesolv,minimize,ucb,25,62
Cc1ccccc1N,-5.53,-14.21,bnn,mordred,freesolv,minimize,ucb,25,63
CN1CCNCC1,-7.77,-14.21,bnn,mordred,freesolv,minimize,ucb,25,64
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-2.28,-14.21,bnn,mordred,freesolv,minimize,ucb,25,65
O=c1[nH]cc(C(F)(F)F)c(=O)[nH]1,-15.46,-15.46,bnn,mordred,freesolv,minimize,ucb,25,66
N#Cc1cccnc1,-6.75,-15.46,bnn,mordred,freesolv,minimize,ucb,25,67
c1cc[nH]c1,-4.78,-15.46,bnn,mordred,freesolv,minimize,ucb,25,68
O=Cc1cccnc1,-7.1,-15.46,bnn,mordred,freesolv,minimize,ucb,25,69
CC(C)(C)Br,0.84,-15.46,bnn,mordred,freesolv,minimize,ucb,25,70
CC(C)Br,-0.48,-15.46,bnn,mordred,freesolv,minimize,ucb,25,71
CCCCBr,-0.4,-15.46,bnn,mordred,freesolv,minimize,ucb,25,72
CCCCCCCBr,0.34,-15.46,bnn,mordred,freesolv,minimize,ucb,25,73
CCCCCBr,-0.1,-15.46,bnn,mordred,freesolv,minimize,ucb,25,74
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-15.83,bnn,mordred,freesolv,minimize,ucb,25,75
CC(=O)Oc1ccccc1C(=O)O,-9.94,-15.83,bnn,mordred,freesolv,minimize,ucb,25,76
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-18.06,-18.06,bnn,mordred,freesolv,minimize,ucb,25,77
Oc1ccc(Cl)c(Cl)c1,-7.29,-18.06,bnn,mordred,freesolv,minimize,ucb,25,78
O=c1[nH]cc(I)c(=O)[nH]1,-18.72,-18.72,bnn,mordred,freesolv,minimize,ucb,25,79
c1cc2ccc3cccc4ccc(c1)c2c34,-4.52,-18.72,bnn,mordred,freesolv,minimize,ucb,25,80
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-18.72,bnn,mordred,freesolv,minimize,ucb,25,81
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.04,-18.72,bnn,mordred,freesolv,minimize,ucb,25,82
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.15,-18.72,bnn,mordred,freesolv,minimize,ucb,25,83
Oc1ccc2ccccc2c1,-8.11,-18.72,bnn,mordred,freesolv,minimize,ucb,25,84
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-6.5,-18.72,bnn,mordred,freesolv,minimize,ucb,25,85
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H](Cl)C=C[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-2.55,-18.72,bnn,mordred,freesolv,minimize,ucb,25,86
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-18.72,bnn,mordred,freesolv,minimize,ucb,25,87
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-3.17,-18.72,bnn,mordred,freesolv,minimize,ucb,25,88
CCOP(=S)(OCC)SCSCC,-4.37,-18.72,bnn,mordred,freesolv,minimize,ucb,25,89
ClC(Cl)(Cl)Cl,0.08,-18.72,bnn,mordred,freesolv,minimize,ucb,25,90
FC(F)(F)Br,1.79,-18.72,bnn,mordred,freesolv,minimize,ucb,25,91
C=C(Cl)Cl,0.25,-18.72,bnn,mordred,freesolv,minimize,ucb,25,92
COS(=O)(=O)OC,-5.1,-18.72,bnn,mordred,freesolv,minimize,ucb,25,93
FC(F)(F)CCl,0.06,-18.72,bnn,mordred,freesolv,minimize,ucb,25,94
CC(C)CO[N+](=O)[O-],-1.88,-18.72,bnn,mordred,freesolv,minimize,ucb,25,95
Cc1ccc(C(=O)N(C)C)cc1,-9.76,-18.72,bnn,mordred,freesolv,minimize,ucb,25,96
CC(=O)OCC(C)C,-2.36,-18.72,bnn,mordred,freesolv,minimize,ucb,25,97
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-18.72,bnn,mordred,freesolv,minimize,ucb,25,98
CCCCC#N,-3.52,-18.72,bnn,mordred,freesolv,minimize,ucb,25,99
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-18.72,bnn,mordred,freesolv,minimize,ucb,25,100
Oc1ccccc1I,-6.2,-18.72,bnn,mordred,freesolv,minimize,ucb,25,101
COc1ccccc1O,-5.94,-18.72,bnn,mordred,freesolv,minimize,ucb,25,102
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-16.43,-18.72,bnn,mordred,freesolv,minimize,ucb,25,103
CCOP(=O)(OCC)OCC,-7.5,-18.72,bnn,mordred,freesolv,minimize,ucb,25,104
CN(C)C(=O)c1ccc([N+](=O)[O-])cc1,-11.95,-18.72,bnn,mordred,freesolv,minimize,ucb,25,105
C[C@@H](O)C(F)(F)F,-4.2,-18.72,bnn,mordred,freesolv,minimize,ucb,25,106
O=c1[nH]cc(F)c(=O)[nH]1,-16.92,-18.72,bnn,mordred,freesolv,minimize,ucb,25,107
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-9.61,-18.72,bnn,mordred,freesolv,minimize,ucb,25,108
COC(=O)c1ccc(O)cc1,-9.51,-18.72,bnn,mordred,freesolv,minimize,ucb,25,109
CC1=CC(=O)CC(C)(C)C1,-5.18,-18.72,bnn,mordred,freesolv,minimize,ucb,25,110
CC(C)CBr,-0.03,-18.72,bnn,mordred,freesolv,minimize,ucb,25,111
Cc1ccc(Br)cc1,-1.39,-18.72,bnn,mordred,freesolv,minimize,ucb,25,112
CC(=O)C1CCCCC1,-3.9,-18.72,bnn,mordred,freesolv,minimize,ucb,25,113
[O-][S+2]1([O-])CCCC1,-8.61,-18.72,bnn,mordred,freesolv,minimize,ucb,25,114
CCCCCC1CCCC1,2.55,-18.72,bnn,mordred,freesolv,minimize,ucb,25,115
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-0.64,-18.72,bnn,mordred,freesolv,minimize,ucb,25,116
CCCC[C@@H](C)CC,2.97,-18.72,bnn,mordred,freesolv,minimize,ucb,25,117
c1ccc(Cn2ccnc2)cc1,-7.63,-18.72,bnn,mordred,freesolv,minimize,ucb,25,118
CCCCCCC,2.67,-18.72,bnn,mordred,freesolv,minimize,ucb,25,119
FC(F)(Cl)C(F)(Cl)Cl,1.77,-18.72,bnn,mordred,freesolv,minimize,ucb,25,120
FC(F)Cl,-0.5,-18.72,bnn,mordred,freesolv,minimize,ucb,25,121
ClC(Cl)C(Cl)(Cl)Cl,-1.23,-18.72,bnn,mordred,freesolv,minimize,ucb,25,122
CN1CCN(C)CC1,-7.58,-18.72,bnn,mordred,freesolv,minimize,ucb,25,123
CNC(=O)ON=CC(C)(C)SC,-9.84,-18.72,bnn,mordred,freesolv,minimize,ucb,25,124
CCCCCCO[N+](=O)[O-],-1.66,-18.72,bnn,mordred,freesolv,minimize,ucb,25,125
CN1CCCCC1,-3.88,-18.72,bnn,mordred,freesolv,minimize,ucb,25,126
CCCSC(=O)N(CCC)CCC,-4.13,-18.72,bnn,mordred,freesolv,minimize,ucb,25,127
CCCCCCCCCC(C)=O,-2.15,-18.72,bnn,mordred,freesolv,minimize,ucb,25,128
CCCCCCCC=O,-2.29,-18.72,bnn,mordred,freesolv,minimize,ucb,25,129
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-18.72,bnn,mordred,freesolv,minimize,ucb,25,130
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.53,-18.72,bnn,mordred,freesolv,minimize,ucb,25,131
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-3.04,-18.72,bnn,mordred,freesolv,minimize,ucb,25,132
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-4.4,-18.72,bnn,mordred,freesolv,minimize,ucb,25,133
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-18.72,bnn,mordred,freesolv,minimize,ucb,25,134
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-3.37,-18.72,bnn,mordred,freesolv,minimize,ucb,25,135
Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-3.84,-18.72,bnn,mordred,freesolv,minimize,ucb,25,136
CC1=CC(=O)[C@H](C(C)C)CC1,-4.51,-18.72,bnn,mordred,freesolv,minimize,ucb,25,137
C=C[C@@](C)(CCC=C(C)C)OC(C)=O,-2.49,-18.72,bnn,mordred,freesolv,minimize,ucb,25,138
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-3.67,-18.72,bnn,mordred,freesolv,minimize,ucb,25,139
OCC(F)(F)F,-4.31,-18.72,bnn,mordred,freesolv,minimize,ucb,25,140
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,bnn,mordred,freesolv,minimize,ucb,25,141
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-23.62,bnn,mordred,freesolv,minimize,ucb,25,142
c1ccc2c(c1)Oc1ccccc1O2,-3.15,-23.62,bnn,mordred,freesolv,minimize,ucb,25,143
FC(F)(F)[C@H](Cl)Br,-0.11,-23.62,bnn,mordred,freesolv,minimize,ucb,25,144
c1ccc2c(c1)CCC2,-1.46,-23.62,bnn,mordred,freesolv,minimize,ucb,25,145
CCCC1CCCC1,2.13,-23.62,bnn,mordred,freesolv,minimize,ucb,25,146
c1cc2c3c(cccc3c1)CC2,-3.15,-23.62,bnn,mordred,freesolv,minimize,ucb,25,147
C[C@H]1CCCC[C@H]1C,1.58,-23.62,bnn,mordred,freesolv,minimize,ucb,25,148
Cc1cccc(C)c1C,-1.21,-23.62,bnn,mordred,freesolv,minimize,ucb,25,149
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-23.62,bnn,mordred,freesolv,minimize,ucb,25,150
Cc1cccc(C)c1N,-5.21,-23.62,bnn,mordred,freesolv,minimize,ucb,25,151
BrC(Br)Br,-2.13,-23.62,bnn,mordred,freesolv,minimize,ucb,25,152
ClCC(Cl)(Cl)Cl,-1.43,-23.62,bnn,mordred,freesolv,minimize,ucb,25,153
Clc1cc(Cl)cc(Cl)c1,-0.78,-23.62,bnn,mordred,freesolv,minimize,ucb,25,154
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,-4.05,-23.62,bnn,mordred,freesolv,minimize,ucb,25,155
CN(CC(F)(F)F)c1ccccc1,-1.92,-23.62,bnn,mordred,freesolv,minimize,ucb,25,156
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,-3.81,-23.62,bnn,mordred,freesolv,minimize,ucb,25,157
FC(F)[C@@H](F)Oc1ccccc1,-1.29,-23.62,bnn,mordred,freesolv,minimize,ucb,25,158
Cc1c[nH]c2ccccc12,-5.88,-23.62,bnn,mordred,freesolv,minimize,ucb,25,159
CCCCCCCCBr,0.52,-23.62,bnn,mordred,freesolv,minimize,ucb,25,160
CCNc1nc(Cl)nc(NCC)n1,-10.22,-23.62,bnn,mordred,freesolv,minimize,ucb,25,161
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-23.62,bnn,mordred,freesolv,minimize,ucb,25,162
CC(C)COC(=O)C(C)C,-1.69,-23.62,bnn,mordred,freesolv,minimize,ucb,25,163
CCOC(OCC)Oc1ccccc1,-5.23,-23.62,bnn,mordred,freesolv,minimize,ucb,25,164
COC(=O)C(F)(F)F,-1.1,-23.62,bnn,mordred,freesolv,minimize,ucb,25,165
C[N+](=O)[O-],-4.02,-23.62,bnn,mordred,freesolv,minimize,ucb,25,166
CC(Cl)(Cl)Cl,-0.19,-23.62,bnn,mordred,freesolv,minimize,ucb,25,167
C=O,-2.75,-23.62,bnn,mordred,freesolv,minimize,ucb,25,168
COC=O,-2.78,-23.62,bnn,mordred,freesolv,minimize,ucb,25,169
Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,-4.38,-23.62,bnn,mordred,freesolv,minimize,ucb,25,170
Clc1ccc2c(c1)Oc1ccccc1O2,-3.1,-23.62,bnn,mordred,freesolv,minimize,ucb,25,171
Clc1cccc2c1Oc1ccccc1O2,-3.52,-23.62,bnn,mordred,freesolv,minimize,ucb,25,172
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-23.62,bnn,mordred,freesolv,minimize,ucb,25,173
CCc1cccc2ccccc12,-2.4,-23.62,bnn,mordred,freesolv,minimize,ucb,25,174
Nc1ccc2ccccc2c1,-7.47,-23.62,bnn,mordred,freesolv,minimize,ucb,25,175
c1ccc2cc3ccccc3cc2c1,-3.95,-23.62,bnn,mordred,freesolv,minimize,ucb,25,176
Cc1ccc(N)cc1,-5.57,-23.62,bnn,mordred,freesolv,minimize,ucb,25,177
Nc1ccc(Cl)cc1,-5.9,-23.62,bnn,mordred,freesolv,minimize,ucb,25,178
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-23.62,bnn,mordred,freesolv,minimize,ucb,25,179
COC(=O)c1ccc([N+](=O)[O-])cc1,-6.88,-23.62,bnn,mordred,freesolv,minimize,ucb,25,180
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-23.62,bnn,mordred,freesolv,minimize,ucb,25,181
CNC(=O)Oc1cccc2ccccc12,-9.45,-23.62,bnn,mordred,freesolv,minimize,ucb,25,182
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2)c1,-3.61,-23.62,bnn,mordred,freesolv,minimize,ucb,25,183
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-23.62,bnn,mordred,freesolv,minimize,ucb,25,184
ClC(Cl)Cl,-1.08,-23.62,bnn,mordred,freesolv,minimize,ucb,25,185
ClC=C(Cl)Cl,-0.44,-23.62,bnn,mordred,freesolv,minimize,ucb,25,186
FC(F)=C(F)C(F)(F)F,2.93,-23.62,bnn,mordred,freesolv,minimize,ucb,25,187
CC=O,-3.5,-23.62,bnn,mordred,freesolv,minimize,ucb,25,188
CCS,-1.14,-23.62,bnn,mordred,freesolv,minimize,ucb,25,189
C1COCCO1,-5.06,-23.62,bnn,mordred,freesolv,minimize,ucb,25,190
C[C@H]1CCCO1,-3.3,-23.62,bnn,mordred,freesolv,minimize,ucb,25,191
C1CCOCC1,-3.12,-23.62,bnn,mordred,freesolv,minimize,ucb,25,192
O=C1NC(=O)c2ccccc21,-9.61,-23.62,bnn,mordred,freesolv,minimize,ucb,25,193
Cc1cccs1,-1.38,-23.62,bnn,mordred,freesolv,minimize,ucb,25,194
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-23.62,bnn,mordred,freesolv,minimize,ucb,25,195
CN(C)C(=O)Nc1ccccc1,-9.13,-23.62,bnn,mordred,freesolv,minimize,ucb,25,196
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.53,-23.62,bnn,mordred,freesolv,minimize,ucb,25,197
CCCCC[N+](=O)[O-],-2.82,-23.62,bnn,mordred,freesolv,minimize,ucb,25,198
CC(=O)OCCC(C)C,-2.21,-23.62,bnn,mordred,freesolv,minimize,ucb,25,199
CCCCCCCl,0.0,-23.62,bnn,mordred,freesolv,minimize,ucb,25,200
CCCCCCBr,0.18,-23.62,bnn,mordred,freesolv,minimize,ucb,25,201
CCCCCCI,0.08,-23.62,bnn,mordred,freesolv,minimize,ucb,25,202
CCCCCCCCCC,3.16,-23.62,bnn,mordred,freesolv,minimize,ucb,25,203
CCCCCCCI,0.27,-23.62,bnn,mordred,freesolv,minimize,ucb,25,204
Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,-3.48,-23.62,bnn,mordred,freesolv,minimize,ucb,25,205
Clc1cc(Cl)c(-c2ccccc2)c(Cl)c1,-2.16,-23.62,bnn,mordred,freesolv,minimize,ucb,25,206
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.22,-23.62,bnn,mordred,freesolv,minimize,ucb,25,207
CCCCCCc1ccccc1,-0.04,-23.62,bnn,mordred,freesolv,minimize,ucb,25,208
c1ccc2ncccc2c1,-5.72,-23.62,bnn,mordred,freesolv,minimize,ucb,25,209
CCCCCCCC(=O)OC,-2.04,-23.62,bnn,mordred,freesolv,minimize,ucb,25,210
CCCCCCCCC=O,-2.07,-23.62,bnn,mordred,freesolv,minimize,ucb,25,211
CCCCCOC(=O)CC,-2.11,-23.62,bnn,mordred,freesolv,minimize,ucb,25,212
CCCCCCCCCO,-3.88,-23.62,bnn,mordred,freesolv,minimize,ucb,25,213
CCCCCC(=O)OCC,-2.23,-23.62,bnn,mordred,freesolv,minimize,ucb,25,214
CC(C)C(C)C(C)C,2.56,-23.62,bnn,mordred,freesolv,minimize,ucb,25,215
COC(=O)C(C)(C)C,-2.4,-23.62,bnn,mordred,freesolv,minimize,ucb,25,216
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-3.2,-23.62,bnn,mordred,freesolv,minimize,ucb,25,217
CC(C)NC(C)C,-3.22,-23.62,bnn,mordred,freesolv,minimize,ucb,25,218
CC(C)OC(C)C,-0.53,-23.62,bnn,mordred,freesolv,minimize,ucb,25,219
C=C(c1ccccc1)c1ccccc1,-2.78,-23.62,bnn,mordred,freesolv,minimize,ucb,25,220
c1ccc(Oc2ccccc2)cc1,-2.87,-23.62,bnn,mordred,freesolv,minimize,ucb,25,221
c1ccc(-c2ccccc2)cc1,-2.7,-23.62,bnn,mordred,freesolv,minimize,ucb,25,222
