smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Cc1ccccc1O,-0.62,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,266
ClCCBr,-1.32,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,267
CCN(CC)C(=S)SSC(=S)N(CC)CC,-4.86,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,268
CCOC(=O)C=Cc1ccccc1,-3.0,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,269
CCOC(=O)c1ccccc1,-2.32,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,270
c1ccc(CCc2ccccc2)cc1,-4.62,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,271
OC(c1ccccc1)C(O)c1ccccc1,-1.93,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,272
NC(=O)c1cnccn1,-0.667,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,273
ClCc1ccccc1,-2.39,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,274
CC(O)c1ccccc1,-0.92,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,275
c1ccc2[nH]ccc2c1,-1.52,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,276
CC(C)O,0.43,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,277
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,278
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.67,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,279
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,280
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,-3.685,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,281
O=C1NC(=O)C2(CCCC2)C(=O)N1,-2.349,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,282
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-4.31,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,283
O=c1[nH]cnc2[nH]ncc12,-2.266,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,284
O=c1[nH]cnc2nc[nH]c12,-2.296,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,285
O=CNC(N1C=CN(C(NC=O)C(Cl)(Cl)Cl)C=C1)C(Cl)(Cl)Cl,-4.19,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,286
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,-4.02,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,287
O=[N+]([O-])c1ccccc1,-1.8,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,288
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-2.484,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,289
O=C1NC(=O)C(=O)N1,-0.4,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,290
CCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.301,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,291
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-5.64,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,292
O=C1NC(=O)C(=O)C(=O)N1,-1.25,-11.6,gnngp,graphnet,delaney,minimize,ucb,20,293
CCNc1nc(NC(C)(C)C)nc(SC)n1,-4.0,-4.0,gnngp,graphnet,delaney,minimize,ucb,21,0
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,-3.999,-4.0,gnngp,graphnet,delaney,minimize,ucb,21,1
CCCCCC(C)O,-1.55,-4.0,gnngp,graphnet,delaney,minimize,ucb,21,2
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,-4.955,-4.955,gnngp,graphnet,delaney,minimize,ucb,21,3
C#CCCCCC,-3.01,-4.955,gnngp,graphnet,delaney,minimize,ucb,21,4
CN(C)C(=S)SSC(=S)N(C)C,-3.9,-4.955,gnngp,graphnet,delaney,minimize,ucb,21,5
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,-2.39,-4.955,gnngp,graphnet,delaney,minimize,ucb,21,6
c1ccc2c(c1)Cc1cc3ccccc3cc1-2,-8.04,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,7
CCCCCCBr,-3.81,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,8
Cc1ccc(C)c2ccccc12,-4.14,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,9
CCCC(C)(COC(N)=O)COC(N)=O,-1.807,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,10
Cc1ccc(O)cc1C,-1.38,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,11
CCCCCCCCBr,-5.06,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,12
CCC1(C)C(=O)NC(=O)NC1=O,-1.228,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,13
CCCOC(=O)CC,-0.82,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,14
Cc1cc2ccccc2cc1C,-4.72,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,15
Oc1c(Cl)cccc1Cl,-1.79,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,16
Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c1,-7.43,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,17
CN(C)C(=O)NC1CCCCCCC1,-2.218,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,18
CC(C)(C)CCO,-0.5,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,19
ClC(Br)Br,-1.9,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,20
c1ccc2c(c1)-c1cccc3cccc-2c13,-6.0,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,21
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-7.8,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,22
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-5.24,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,23
O=[N+]([O-])c1ccc(Cl)cc1,-2.92,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,24
NC(=O)NC1NC(=O)NC1=O,-1.6,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,25
O=[N+]([O-])c1cccc(Cl)c1,-2.77,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,26
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-8.01,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,27
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-4.66,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,28
CCC#N,0.28,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,29
Cc1ccc(C)cc1,-2.77,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,30
Brc1ccc(Br)c(Br)c1,-4.5,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,31
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,-3.36,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,32
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.89,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,33
CCCCCCCCC(C)=O,-3.3,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,34
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,-3.19,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,35
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,-1.8,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,36
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,-4.632,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,37
Nc1ccccc1O,-0.72,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,38
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-4.31,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,39
Oc1cc(Cl)cc(Cl)c1,-1.34,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,40
CC(C)Cl,-1.41,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,41
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-4.12,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,42
Clc1ccc(-c2cc(Cl)ccc2Cl)cc1,-6.27,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,43
CCNC(=S)NCC,-1.46,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,44
Cc1ccccc1C(C)C,-3.76,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,45
Nc1cc[nH]c(=O)n1,-1.155,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,46
C#CCCCCCCC,-4.24,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,47
Cc1cccc(C)c1C,-3.2,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,48
Fc1ccccc1,-1.8,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,49
O=CNC(N1C=CN(C(NC=O)C(Cl)(Cl)Cl)C=C1)C(Cl)(Cl)Cl,-4.19,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,50
C=CCCCC,-3.23,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,51
Brc1ccccc1,-2.55,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,52
O=C1CCCN1,1.07,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,53
Oc1ccc(Br)cc1,-1.09,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,54
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,55
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-2.676,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,56
OCCOc1ccccc1,-0.7,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,57
CNC(=O)C(C)SCCSP(=O)(OC)OC,1.144,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,58
CCC(C=O)CC,-1.52,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,59
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.27,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,60
CCC(C)=O,0.52,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,61
CC(C)C(C)O,-0.18,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,62
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.09,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,63
ClC(Cl)=C(Cl)Cl,-2.54,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,64
Nc1ccccc1,-0.41,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,65
Cc1c(C)c(C)c(C)c(C)c1C,-5.23,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,66
CC(C)C1(C(C)C)C(=O)NC(=O)NC1=O,-2.766,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,67
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.96,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,68
ClCCl,-0.63,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,69
CCC=O,0.58,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,70
C=CC=O,0.57,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,71
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,72
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-5.233,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,73
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-6.09,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,74
C=CCl,-1.75,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,75
O=C1CCC(=O)N1,0.3,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,76
Nc1ncnc2c1ccn2C1OC(CO)C(O)C1O,-1.95,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,77
CCOC(N)=O,0.85,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,78
CCC(C)(C)Cl,-2.51,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,79
CC(C)=CCCC(C)=CC=O,-2.06,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,80
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-4.88,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,81
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,-4.286,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,82
CCOP(=S)(OCC)SCCSCC,-4.23,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,83
CCCCc1ccccc1,-4.06,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,84
O=C(Nc1ccccc1)c1ccccc1O,-3.59,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,85
O=[N+]([O-])c1ccccc1O,-1.74,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,86
CC12CCC(C1)C(C)(C)C2=O,-1.85,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,87
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,88
c1cncnc1,1.1,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,89
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-6.51,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,90
CCCl,-1.06,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,91
CCCI,-2.29,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,92
N#Cc1ccccc1,-1.0,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,93
ClC=C(Cl)Cl,-1.96,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,94
CCCC=C(C=O)CC,-2.46,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,95
C1=CCC=CC1,-2.06,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,96
CCCCCC(C)=O,-1.45,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,97
C=C(C)C1CC=C(C)C(=O)C1,-2.06,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,98
OCc1ccccc1OC1OC(CO)C(O)C(O)C1O,-0.85,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,99
Oc1cc(Cl)cc(Cl)c1Cl,-2.67,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,100
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-6.124,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,101
Oc1c(Cl)cc(Cl)cc1Cl,-2.34,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,102
CCN1C(=O)c2cccnc2N(CC)c2ncccc21,-2.86,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,103
O=C1c2ccccc2C(=O)c2ccccc21,-5.19,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,104
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,-2.356,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,105
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,-4.16,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,106
Clc1ccc(-c2ccc(Cl)cc2)cc1,-6.56,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,107
Nc1ccccc1Cl,-1.52,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,108
Oc1ncc2nccnc2n1,-1.947,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,109
COc1ncc2nccnc2n1,-1.11,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,110
COc1cnc2ncncc2n1,-1.139,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,111
OC(c1ccccc1)C(O)c1ccccc1,-1.93,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,112
COc1ncnc2nccnc12,-1.11,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,113
CCC1(C2=CCC3CCC2C3)C(=O)NC(=O)NC1=O,-2.696,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,114
O=C1NC(=O)C(=O)N1,-0.4,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,115
CCCCS,-2.18,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,116
Cc1ncc2nccnc2n1,-0.12,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,117
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-3.586,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,118
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,-4.3,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,119
CC(=O)C(C)(C)C,-0.72,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,120
OCC(O)CO,1.12,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,121
CC(C)OC(C)C,-1.1,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,122
OCC(O)C(O)C(O)C(O)CO,0.06,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,123
CCCCCBr,-3.08,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,124
CCCCCOC(=O)CC,-1.28,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,125
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-5.54,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,126
CC12CCc3c(ccc4cc(O)ccc34)C1CCC2=O,-5.24,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,127
Oc1ccccc1Cl,-1.06,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,128
CC(C)C(O)C(C)C,-1.22,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,129
C#CC(C)N(C)C(=O)Nc1ccc(Cl)cc1,-3.9,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,130
CCC(C)(C)C,-3.55,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,131
CSC,-0.45,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,132
CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,-5.41,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,133
CCCCCO,-0.6,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,134
NC(N)=S,0.32,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,135
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,-3.8,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,136
CN(C)C(=O)N(C)C,0.94,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,137
Nc1ccc(S(N)(=O)=O)cc1,-1.34,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,138
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-3.81,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,139
C=CC=C,-1.87,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,140
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2.338,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,141
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-6.02,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,142
CO,1.57,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,143
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-4.8,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,144
CC(C)c1ccccc1,-3.27,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,145
CCCCC(C=O)CC,-2.13,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,146
Cc1ccc2c(ccc3c4c5c(cccc5cc32)CC4)c1,-7.92,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,147
CC(C)C(C)C,-3.65,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,148
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-4.081,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,149
C=CCc1ccc(O)c(OC)c1,-1.56,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,150
O=C1NC(=O)c2ccccc21,-2.61,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,151
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-5.293,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,152
CCCCC,-3.18,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,153
c1ccc(Oc2ccccc2)cc1,-3.96,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,154
c1ccc(NNc2ccccc2)cc1,-2.92,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,155
Nc1cccc2nc3ccccc3cc12,-4.22,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,156
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,-3.083,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,157
C=CCSS(=O)CC=C,-0.83,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,158
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-1.981,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,159
CC(C)Br,-1.59,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,160
Oc1ccc(Cl)c(Cl)c1Cl,-2.67,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,161
COP(=S)(OC)SCC(=O)N(C)C=O,-1.995,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,162
CCC1(c2ccccc2)C(=O)NCNC1=O,-2.64,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,163
C#CC,-0.41,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,164
O=[N+]([O-])c1ccc(C=NO)o1,-2.19,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,165
Cc1ccc(S(N)(=O)=O)cc1,-1.74,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,166
C=CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,-2.369,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,167
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,-5.752,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,168
C[N+](=O)[O-],0.26,-8.04,gnngp,graphnet,delaney,minimize,ucb,21,169
CCCCCCCCCCCCCCCCCCO,-8.4,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,170
CCCCCCCCCCCCCCCCO,-7.0,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,171
CCCCCCCCCCCCCCCO,-6.35,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,172
CCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-5.886,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,173
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.592,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,174
CCC(=O)OC,-0.14,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,175
CC(C)C(=O)C(C)C,-1.3,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,176
CCc1ccccc1,-2.77,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,177
CNC(=O)C=C(C)OP(=O)(OC)OC,0.651,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,178
CCCCI,-2.96,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,179
CCC,-1.94,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,180
CCSC(=O)N(CC(C)C)CC(C)C,-3.68,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,181
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,-3.955,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,182
ClCCBr,-1.32,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,183
CC1=CC(=O)c2ccccc2C1=O,-3.03,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,184
Cc1cccnc1C,0.38,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,185
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-6.9,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,186
Oc1ccc2ccccc2c1,-2.28,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,187
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-4.43,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,188
ClCC(Cl)Cl,-1.48,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,189
CN(C)c1nc(N(C)C)nc(N(C)C)n1,-3.364,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,190
CCCCC(C)CC,-5.16,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,191
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,-3.05,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,192
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,-4.047,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,193
CCOC(=O)c1ccccc1,-2.32,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,194
C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,-1.708,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,195
O=c1[nH]cnc2nc[nH]c12,-2.296,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,196
CCCCO,0.0,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,197
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,-4.46,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,198
C1CCC2CCCCC2C1,-5.19,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,199
CCC(C)Cl,-1.96,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,200
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-2.484,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,201
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.48,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,202
CC1CCCC1,-3.3,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,203
Brc1cc(Br)cc(Br)c1,-5.6,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,204
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-2.404,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,205
CCC(O)C(C)C,-0.7,-8.4,gnngp,graphnet,delaney,minimize,ucb,21,206
